a : 953.0000, 0 -> 1
b : 162.0000, 0 -> 2
c : -728.0000, 0 -> 3
d : 494.0000, 0 -> 6
a : -519.0000, 1 -> 4
b : 609.0000, 1 -> 4
c : -367.0000, 1 -> 1
d : -979.0000, 1 -> 2
a : 53.0000, 2 -> 2
b : 974.0000, 2 -> 0
c : -634.0000, 2 -> 6
d : -588.0000, 2 -> 1
a : 646.0000, 3 -> 2
b : -886.0000, 3 -> 5
c : 108.0000, 3 -> 3
d : -148.0000, 3 -> 6
a : -997.0000, 4 -> 3
b : -181.0000, 4 -> 4
c : -153.0000, 4 -> 4
d : -336.0000, 4 -> 1
a : 863.0000, 5 -> 1
b : 254.0000, 5 -> 5
c : 797.0000, 5 -> 0
d : 767.0000, 5 -> 5
a : -637.0000, 6 -> 1
b : 613.0000, 6 -> 2
c : -495.0000, 6 -> 0
d : 34.0000, 6 -> 5
b : 897.0000, 0 -> 0
a : -562.0000, 0 -> 2
a : -835.0000, 1 -> 2
b : -623.0000, 1 -> 2
b : -996.0000, 2 -> 4
c : -530.0000, 2 -> 5
c : -900.0000, 3 -> 4
c : 114.0000, 3 -> 6
c : -124.0000, 4 -> 1
a : 568.0000, 4 -> 2
b : -311.0000, 5 -> 0
b : -812.0000, 5 -> 2
c : 33.0000, 6 -> 2
d : 51.0000, 6 -> 6
