a : 206.0000, 0 -> 0
b : -842.0000, 0 -> 2
c : -203.0000, 0 -> 2
d : -781.0000, 0 -> 3
a : -988.0000, 1 -> 3
b : -762.0000, 1 -> 3
c : 451.0000, 1 -> 2
d : -740.0000, 1 -> 2
a : 714.0000, 2 -> 2
b : 349.0000, 2 -> 3
c : 128.0000, 2 -> 0
d : -899.0000, 2 -> 0
a : 815.0000, 3 -> 3
b : 738.0000, 3 -> 2
c : -972.0000, 3 -> 3
d : -550.0000, 3 -> 0
a : 972.0000, 0 -> 1
d : -171.0000, 0 -> 0
c : -180.0000, 1 -> 1
d : -586.0000, 1 -> 0
b : 906.0000, 2 -> 0
c : 705.0000, 2 -> 3
b : 497.0000, 3 -> 3
a : -540.0000, 3 -> 2
