a : -369.0000, 0 -> 2
b : -970.0000, 0 -> 4
c : 749.0000, 0 -> 2
d : -168.0000, 0 -> 3
a : -896.0000, 1 -> 2
b : 948.0000, 1 -> 1
c : 498.0000, 1 -> 4
d : -88.0000, 1 -> 3
a : 636.0000, 2 -> 2
b : 448.0000, 2 -> 3
c : 458.0000, 2 -> 0
d : -863.0000, 2 -> 1
a : 898.0000, 3 -> 4
b : 499.0000, 3 -> 2
c : -813.0000, 3 -> 4
d : 936.0000, 3 -> 2
a : 809.0000, 4 -> 4
b : 19.0000, 4 -> 3
c : -807.0000, 4 -> 3
d : 454.0000, 4 -> 4
b : -596.0000, 0 -> 1
d : -5.0000, 0 -> 0
d : -373.0000, 1 -> 4
b : -373.0000, 1 -> 2
d : 393.0000, 2 -> 3
a : -416.0000, 2 -> 0
b : 873.0000, 3 -> 4
a : -10.0000, 3 -> 1
d : -684.0000, 4 -> 3
a : 9.0000, 4 -> 3
