a : -311.0000, 0 -> 0
b : 144.0000, 0 -> 4
c : -438.0000, 0 -> 4
a : 5.0000, 1 -> 3
b : -487.0000, 1 -> 4
c : 526.0000, 1 -> 5
a : -669.0000, 2 -> 4
b : 909.0000, 2 -> 5
c : -196.0000, 2 -> 4
a : 105.0000, 3 -> 3
b : -413.0000, 3 -> 1
c : -251.0000, 3 -> 3
a : 752.0000, 4 -> 3
b : 158.0000, 4 -> 4
c : -161.0000, 4 -> 5
a : -507.0000, 5 -> 4
b : 704.0000, 5 -> 5
c : 830.0000, 5 -> 0
b : 802.0000, 0 -> 5
a : -306.0000, 1 -> 1
c : -365.0000, 2 -> 2
b : -550.0000, 3 -> 0
a : -53.0000, 4 -> 2
b : 45.0000, 5 -> 2
