a : -726.0000, 0 -> 5
b : -164.0000, 0 -> 2
a : -130.0000, 1 -> 3
b : 799.0000, 1 -> 5
a : 77.0000, 2 -> 1
b : 752.0000, 2 -> 7
a : -916.0000, 3 -> 2
b : 362.0000, 3 -> 6
a : 807.0000, 4 -> 5
b : -444.0000, 4 -> 4
a : 347.0000, 5 -> 0
b : 330.0000, 5 -> 7
a : -624.0000, 6 -> 7
b : -536.0000, 6 -> 7
a : 994.0000, 7 -> 1
b : 711.0000, 7 -> 2
b : 121.0000, 0 -> 4
a : -523.0000, 1 -> 1
a : -233.0000, 2 -> 3
b : 526.0000, 3 -> 4
b : -101.0000, 4 -> 5
b : 441.0000, 5 -> 4
b : -358.0000, 6 -> 3
b : -144.0000, 7 -> 1
