a : -892.0000, 0 -> 5
b : 170.0000, 0 -> 1
c : -718.0000, 0 -> 0
d : -384.0000, 0 -> 1
a : -445.0000, 1 -> 2
b : -826.0000, 1 -> 1
c : 485.0000, 1 -> 0
d : -971.0000, 1 -> 2
a : 65.0000, 2 -> 5
b : -146.0000, 2 -> 3
c : 486.0000, 2 -> 4
d : -957.0000, 2 -> 5
a : 622.0000, 3 -> 1
b : 878.0000, 3 -> 1
c : 399.0000, 3 -> 2
d : -559.0000, 3 -> 3
a : 991.0000, 4 -> 3
b : -234.0000, 4 -> 6
c : -750.0000, 4 -> 6
d : -173.0000, 4 -> 5
a : -148.0000, 5 -> 3
b : -279.0000, 5 -> 1
c : 711.0000, 5 -> 1
d : 981.0000, 5 -> 1
a : -118.0000, 6 -> 0
b : 298.0000, 6 -> 6
c : 312.0000, 6 -> 3
d : -848.0000, 6 -> 5
b : -885.0000, 0 -> 2
a : -986.0000, 0 -> 1
b : -771.0000, 1 -> 2
c : -269.0000, 1 -> 1
b : -99.0000, 2 -> 5
c : 636.0000, 2 -> 0
c : -777.0000, 3 -> 1
d : -366.0000, 3 -> 0
b : -74.0000, 4 -> 3
a : 555.0000, 4 -> 4
b : 309.0000, 5 -> 3
d : 291.0000, 5 -> 5
c : -681.0000, 6 -> 6
a : 675.0000, 6 -> 3
