a : 136.0000, 0 -> 1
b : 578.0000, 0 -> 3
c : 578.0000, 0 -> 2
d : -675.0000, 0 -> 0
a : -684.0000, 1 -> 2
b : 508.0000, 1 -> 0
c : 614.0000, 1 -> 1
d : 413.0000, 1 -> 2
a : 49.0000, 2 -> 0
b : 204.0000, 2 -> 0
c : 592.0000, 2 -> 1
d : -983.0000, 2 -> 0
a : -220.0000, 3 -> 0
b : 718.0000, 3 -> 1
c : 802.0000, 3 -> 3
d : -690.0000, 3 -> 0
b : 673.0000, 0 -> 2
d : -943.0000, 0 -> 3
d : -268.0000, 1 -> 0
c : -972.0000, 1 -> 3
d : 655.0000, 2 -> 2
d : -381.0000, 2 -> 1
b : -652.0000, 3 -> 0
c : 959.0000, 3 -> 0
