a : 792.0000, 0 -> 0
b : -826.0000, 0 -> 0
c : -859.0000, 0 -> 1
a : -373.0000, 1 -> 6
b : -398.0000, 1 -> 3
c : 873.0000, 1 -> 0
a : -121.0000, 2 -> 5
b : -725.0000, 2 -> 0
c : 579.0000, 2 -> 6
a : 434.0000, 3 -> 1
b : -272.0000, 3 -> 2
c : 33.0000, 3 -> 2
a : -857.0000, 4 -> 5
b : 941.0000, 4 -> 5
c : -617.0000, 4 -> 6
a : -87.0000, 5 -> 4
b : -557.0000, 5 -> 4
c : 622.0000, 5 -> 6
a : 607.0000, 6 -> 5
b : -343.0000, 6 -> 2
c : -258.0000, 6 -> 6
a : 124.0000, 0 -> 5
c : 213.0000, 1 -> 3
c : -151.0000, 2 -> 4
a : -199.0000, 3 -> 4
a : 270.0000, 4 -> 3
a : -287.0000, 5 -> 6
c : 730.0000, 6 -> 2
