a : 219.0000, 0 -> 0
b : -86.0000, 0 -> 4
c : -793.0000, 0 -> 4
a : 692.0000, 1 -> 4
b : 712.0000, 1 -> 3
c : 278.0000, 1 -> 0
a : 778.0000, 2 -> 4
b : -548.0000, 2 -> 4
c : 251.0000, 2 -> 3
a : -431.0000, 3 -> 4
b : 32.0000, 3 -> 2
c : -619.0000, 3 -> 2
a : -977.0000, 4 -> 3
b : 249.0000, 4 -> 5
c : 564.0000, 4 -> 3
a : 142.0000, 5 -> 1
b : -216.0000, 5 -> 2
c : 370.0000, 5 -> 0
b : 892.0000, 0 -> 5
b : 404.0000, 1 -> 0
b : 27.0000, 2 -> 5
a : -533.0000, 3 -> 0
b : 873.0000, 4 -> 0
c : 580.0000, 5 -> 1
