a : -77.0000, 0 -> 0
b : -974.0000, 0 -> 2
c : -461.0000, 0 -> 0
d : 474.0000, 0 -> 1
a : 745.0000, 1 -> 0
b : -120.0000, 1 -> 0
c : 995.0000, 1 -> 3
d : -881.0000, 1 -> 0
a : -105.0000, 2 -> 0
b : -455.0000, 2 -> 0
c : 167.0000, 2 -> 3
d : 184.0000, 2 -> 1
a : -710.0000, 3 -> 1
b : 279.0000, 3 -> 0
c : 540.0000, 3 -> 0
d : -629.0000, 3 -> 0
b : 316.0000, 0 -> 0
a : 739.0000, 0 -> 2
c : 872.0000, 1 -> 0
a : -179.0000, 1 -> 1
d : -305.0000, 2 -> 3
a : 133.0000, 2 -> 3
b : -223.0000, 3 -> 1
c : 404.0000, 3 -> 3
