a : -961.0000, 0 -> 2
b : 593.0000, 0 -> 7
c : -887.0000, 0 -> 4
a : 422.0000, 1 -> 0
b : 500.0000, 1 -> 6
c : 362.0000, 1 -> 1
a : -186.0000, 2 -> 2
b : -428.0000, 2 -> 7
c : 443.0000, 2 -> 6
a : 998.0000, 3 -> 5
b : 403.0000, 3 -> 3
c : 114.0000, 3 -> 3
a : 186.0000, 4 -> 4
b : 763.0000, 4 -> 1
c : 808.0000, 4 -> 1
a : 292.0000, 5 -> 0
b : 44.0000, 5 -> 2
c : -337.0000, 5 -> 4
a : 970.0000, 6 -> 4
b : 529.0000, 6 -> 1
c : -666.0000, 6 -> 7
a : 833.0000, 7 -> 1
b : -857.0000, 7 -> 7
c : -122.0000, 7 -> 6
b : -41.0000, 0 -> 1
c : 143.0000, 1 -> 2
b : 473.0000, 2 -> 2
c : -327.0000, 3 -> 7
a : 440.0000, 4 -> 3
c : 593.0000, 5 -> 7
c : -273.0000, 6 -> 3
b : -872.0000, 7 -> 0
