a : 531.0000, 0 -> 6
b : 428.0000, 0 -> 3
c : -870.0000, 0 -> 6
d : 375.0000, 0 -> 2
a : -46.0000, 1 -> 7
b : -53.0000, 1 -> 4
c : -39.0000, 1 -> 4
d : 559.0000, 1 -> 7
a : 608.0000, 2 -> 0
b : 328.0000, 2 -> 1
c : -980.0000, 2 -> 3
d : 342.0000, 2 -> 5
a : 650.0000, 3 -> 3
b : 545.0000, 3 -> 2
c : -972.0000, 3 -> 0
d : 565.0000, 3 -> 7
a : -793.0000, 4 -> 4
b : -33.0000, 4 -> 5
c : -798.0000, 4 -> 1
d : 985.0000, 4 -> 4
a : -921.0000, 5 -> 5
b : -555.0000, 5 -> 5
c : -106.0000, 5 -> 4
d : -95.0000, 5 -> 2
a : 611.0000, 6 -> 3
b : 820.0000, 6 -> 5
c : 589.0000, 6 -> 3
d : -609.0000, 6 -> 4
a : 579.0000, 7 -> 2
b : 16.0000, 7 -> 4
c : 800.0000, 7 -> 1
d : 673.0000, 7 -> 4
b : 84.0000, 0 -> 1
c : -765.0000, 0 -> 1
a : 820.0000, 1 -> 4
d : -387.0000, 1 -> 5
d : -990.0000, 2 -> 0
c : 103.0000, 2 -> 6
c : -473.0000, 3 -> 3
d : 972.0000, 3 -> 0
c : -490.0000, 4 -> 4
b : -473.0000, 4 -> 7
a : 140.0000, 5 -> 7
d : 740.0000, 5 -> 0
b : 631.0000, 6 -> 7
c : -511.0000, 6 -> 4
d : 355.0000, 7 -> 2
c : 723.0000, 7 -> 3
