a : 343.0000, 0 -> 2
b : 72.0000, 0 -> 0
c : 100.0000, 0 -> 1
d : -921.0000, 0 -> 0
a : 856.0000, 1 -> 5
b : -707.0000, 1 -> 0
c : -103.0000, 1 -> 3
d : 33.0000, 1 -> 3
a : 481.0000, 2 -> 3
b : 901.0000, 2 -> 0
c : -344.0000, 2 -> 3
d : 776.0000, 2 -> 4
a : -27.0000, 3 -> 4
b : -928.0000, 3 -> 2
c : -856.0000, 3 -> 1
d : -177.0000, 3 -> 1
a : -693.0000, 4 -> 5
b : 415.0000, 4 -> 0
c : -981.0000, 4 -> 4
d : -507.0000, 4 -> 2
a : 471.0000, 5 -> 0
b : 665.0000, 5 -> 0
c : -989.0000, 5 -> 5
d : -85.0000, 5 -> 0
d : -189.0000, 0 -> 4
a : 414.0000, 0 -> 4
b : 698.0000, 1 -> 5
b : -335.0000, 1 -> 2
d : -370.0000, 2 -> 5
a : -399.0000, 2 -> 0
a : -358.0000, 3 -> 2
d : 847.0000, 3 -> 5
c : 645.0000, 4 -> 2
b : 226.0000, 4 -> 1
c : 212.0000, 5 -> 1
a : -199.0000, 5 -> 2
