a : 464.0000, 0 -> 6
b : -742.0000, 0 -> 3
c : 102.0000, 0 -> 2
a : -757.0000, 1 -> 4
b : -500.0000, 1 -> 2
c : 918.0000, 1 -> 6
a : -191.0000, 2 -> 2
b : 780.0000, 2 -> 3
c : -270.0000, 2 -> 6
a : -349.0000, 3 -> 5
b : 978.0000, 3 -> 2
c : -950.0000, 3 -> 1
a : -446.0000, 4 -> 4
b : -322.0000, 4 -> 6
c : -752.0000, 4 -> 1
a : -603.0000, 5 -> 6
b : -20.0000, 5 -> 7
c : -720.0000, 5 -> 7
a : -98.0000, 6 -> 2
b : 99.0000, 6 -> 7
c : -396.0000, 6 -> 1
a : 689.0000, 7 -> 1
b : -718.0000, 7 -> 0
c : -994.0000, 7 -> 5
a : -211.0000, 0 -> 2
b : -982.0000, 1 -> 4
a : 255.0000, 2 -> 0
a : -485.0000, 3 -> 1
c : -326.0000, 4 -> 3
b : -321.0000, 5 -> 6
c : 180.0000, 6 -> 0
c : -350.0000, 7 -> 6
