a : 122.0000, 0 -> 0
b : -875.0000, 0 -> 2
c : 412.0000, 0 -> 3
d : -845.0000, 0 -> 1
a : 811.0000, 1 -> 1
b : -341.0000, 1 -> 3
c : -861.0000, 1 -> 4
d : -743.0000, 1 -> 4
a : -813.0000, 2 -> 0
b : -923.0000, 2 -> 1
c : 405.0000, 2 -> 0
d : -229.0000, 2 -> 3
a : -79.0000, 3 -> 3
b : -83.0000, 3 -> 0
c : 14.0000, 3 -> 2
d : -178.0000, 3 -> 1
a : -83.0000, 4 -> 1
b : 485.0000, 4 -> 3
c : -158.0000, 4 -> 2
d : -784.0000, 4 -> 1
b : -211.0000, 0 -> 4
a : 445.0000, 0 -> 1
c : -964.0000, 1 -> 0
d : -246.0000, 1 -> 3
d : -262.0000, 2 -> 4
c : 64.0000, 2 -> 1
a : 297.0000, 3 -> 2
a : -188.0000, 3 -> 4
d : 955.0000, 4 -> 3
c : -938.0000, 4 -> 0
