a : -193.0000, 0 -> 0
b : 100.0000, 0 -> 5
c : 536.0000, 0 -> 7
a : -118.0000, 1 -> 1
b : 149.0000, 1 -> 4
c : 603.0000, 1 -> 0
a : -711.0000, 2 -> 1
b : 372.0000, 2 -> 7
c : 460.0000, 2 -> 7
a : 798.0000, 3 -> 3
b : -388.0000, 3 -> 7
c : -481.0000, 3 -> 4
a : 800.0000, 4 -> 3
b : 338.0000, 4 -> 4
c : -867.0000, 4 -> 0
a : -735.0000, 5 -> 0
b : 76.0000, 5 -> 2
c : 396.0000, 5 -> 1
a : -670.0000, 6 -> 5
b : 58.0000, 6 -> 0
c : 591.0000, 6 -> 5
a : -293.0000, 7 -> 2
b : -228.0000, 7 -> 3
c : 851.0000, 7 -> 2
a : 399.0000, 0 -> 2
c : 236.0000, 1 -> 3
b : -390.0000, 2 -> 1
a : -754.0000, 3 -> 1
c : -549.0000, 4 -> 2
a : -229.0000, 5 -> 5
b : 169.0000, 6 -> 3
c : -62.0000, 7 -> 0
b : 374.0000, 2 -> 6
