a : 637.0000, 0 -> 1
b : 537.0000, 0 -> 5
c : 26.0000, 0 -> 1
a : 277.0000, 1 -> 3
b : 928.0000, 1 -> 4
c : 626.0000, 1 -> 4
a : 374.0000, 2 -> 4
b : -177.0000, 2 -> 1
c : 640.0000, 2 -> 4
a : -542.0000, 3 -> 2
b : -303.0000, 3 -> 1
c : -618.0000, 3 -> 2
a : -431.0000, 4 -> 2
b : -598.0000, 4 -> 3
c : -549.0000, 4 -> 6
a : 431.0000, 5 -> 1
b : 273.0000, 5 -> 4
c : -533.0000, 5 -> 3
a : -102.0000, 6 -> 0
b : 108.0000, 6 -> 3
c : -23.0000, 6 -> 6
c : 406.0000, 0 -> 0
b : 819.0000, 1 -> 3
b : 309.0000, 2 -> 4
b : 661.0000, 3 -> 5
b : 950.0000, 4 -> 4
b : -723.0000, 5 -> 5
b : 302.0000, 6 -> 0
