a : 373.0000, 0 -> 5
b : 162.0000, 0 -> 5
c : -918.0000, 0 -> 3
a : 252.0000, 1 -> 4
b : -854.0000, 1 -> 3
c : -952.0000, 1 -> 0
a : -632.0000, 2 -> 0
b : 527.0000, 2 -> 3
c : -318.0000, 2 -> 2
a : 443.0000, 3 -> 5
b : 302.0000, 3 -> 2
c : -43.0000, 3 -> 3
a : -419.0000, 4 -> 3
b : 757.0000, 4 -> 2
c : -377.0000, 4 -> 5
a : -51.0000, 5 -> 0
b : -502.0000, 5 -> 3
c : -941.0000, 5 -> 1
b : 649.0000, 0 -> 0
b : -373.0000, 1 -> 4
c : 525.0000, 2 -> 4
c : -491.0000, 3 -> 0
b : -376.0000, 4 -> 4
a : -399.0000, 5 -> 3
