a : -400.0000, 0 -> 4
b : 181.0000, 0 -> 5
c : 62.0000, 0 -> 1
a : -680.0000, 1 -> 2
b : 432.0000, 1 -> 0
c : 438.0000, 1 -> 1
a : -598.0000, 2 -> 0
b : -338.0000, 2 -> 0
c : 843.0000, 2 -> 1
a : 138.0000, 3 -> 6
b : 283.0000, 3 -> 4
c : 87.0000, 3 -> 4
a : 375.0000, 4 -> 6
b : -709.0000, 4 -> 5
c : 964.0000, 4 -> 0
a : 71.0000, 5 -> 0
b : -353.0000, 5 -> 2
c : -994.0000, 5 -> 1
a : -398.0000, 6 -> 5
b : 146.0000, 6 -> 3
c : -328.0000, 6 -> 4
b : 303.0000, 0 -> 2
b : -722.0000, 1 -> 6
c : -868.0000, 2 -> 5
b : 966.0000, 3 -> 1
a : -355.0000, 4 -> 5
a : 622.0000, 5 -> 4
a : -817.0000, 6 -> 1
