a : -700.0000, 0 -> 2
b : 395.0000, 0 -> 1
c : -472.0000, 0 -> 3
d : -590.0000, 0 -> 2
a : 118.0000, 1 -> 2
b : -25.0000, 1 -> 3
c : -620.0000, 1 -> 0
d : -965.0000, 1 -> 1
a : 573.0000, 2 -> 3
b : -445.0000, 2 -> 0
c : -12.0000, 2 -> 4
d : -647.0000, 2 -> 2
a : -908.0000, 3 -> 1
b : -902.0000, 3 -> 1
c : -468.0000, 3 -> 0
d : 432.0000, 3 -> 3
a : -91.0000, 4 -> 0
b : -187.0000, 4 -> 4
c : 827.0000, 4 -> 0
d : -72.0000, 4 -> 3
d : 146.0000, 0 -> 0
b : -64.0000, 0 -> 0
a : 786.0000, 1 -> 3
c : -595.0000, 1 -> 1
c : -50.0000, 2 -> 1
b : -737.0000, 2 -> 2
a : -691.0000, 3 -> 0
a : 643.0000, 3 -> 3
c : -263.0000, 4 -> 1
d : 614.0000, 4 -> 2
