a : 223.0000, 0 -> 2
b : -283.0000, 0 -> 7
c : -88.0000, 0 -> 5
a : -333.0000, 1 -> 6
b : -348.0000, 1 -> 6
c : 310.0000, 1 -> 6
a : -934.0000, 2 -> 6
b : 669.0000, 2 -> 2
c : 635.0000, 2 -> 7
a : -800.0000, 3 -> 0
b : -468.0000, 3 -> 2
c : -446.0000, 3 -> 1
a : -575.0000, 4 -> 4
b : -297.0000, 4 -> 4
c : 537.0000, 4 -> 2
a : 502.0000, 5 -> 1
b : 369.0000, 5 -> 6
c : 405.0000, 5 -> 3
a : -989.0000, 6 -> 1
b : -70.0000, 6 -> 0
c : 31.0000, 6 -> 0
a : 357.0000, 7 -> 6
b : 687.0000, 7 -> 6
c : -778.0000, 7 -> 1
c : -437.0000, 0 -> 1
a : 194.0000, 1 -> 3
a : -799.0000, 2 -> 3
b : 7.0000, 3 -> 3
b : 474.0000, 4 -> 7
a : -21.0000, 5 -> 5
c : -828.0000, 6 -> 4
a : 794.0000, 7 -> 7
