a : -565.0000, 0 -> 1
b : 742.0000, 0 -> 4
c : -162.0000, 0 -> 7
d : -433.0000, 0 -> 4
a : -974.0000, 1 -> 4
b : -77.0000, 1 -> 2
c : 864.0000, 1 -> 2
d : 678.0000, 1 -> 0
a : 580.0000, 2 -> 1
b : -813.0000, 2 -> 2
c : -362.0000, 2 -> 6
d : 315.0000, 2 -> 3
a : -908.0000, 3 -> 3
b : -549.0000, 3 -> 5
c : -185.0000, 3 -> 0
d : 843.0000, 3 -> 3
a : -622.0000, 4 -> 0
b : -956.0000, 4 -> 6
c : 280.0000, 4 -> 3
d : -631.0000, 4 -> 2
a : -434.0000, 5 -> 6
b : 598.0000, 5 -> 6
c : -226.0000, 5 -> 5
d : 856.0000, 5 -> 6
a : 757.0000, 6 -> 1
b : 335.0000, 6 -> 7
c : 868.0000, 6 -> 4
d : -129.0000, 6 -> 0
a : -180.0000, 7 -> 4
b : -986.0000, 7 -> 5
c : 611.0000, 7 -> 5
d : -801.0000, 7 -> 7
d : 592.0000, 0 -> 7
b : -934.0000, 0 -> 6
d : -472.0000, 1 -> 2
d : -938.0000, 1 -> 3
d : -236.0000, 2 -> 2
b : 615.0000, 2 -> 4
c : 935.0000, 3 -> 3
b : 954.0000, 3 -> 1
d : -185.0000, 4 -> 4
d : 753.0000, 4 -> 5
b : 144.0000, 5 -> 3
b : -497.0000, 5 -> 1
b : 160.0000, 6 -> 1
b : -887.0000, 6 -> 6
b : -712.0000, 7 -> 2
c : -490.0000, 7 -> 1
