a : -507.0000, 0 -> 5
b : -862.0000, 0 -> 2
c : -817.0000, 0 -> 4
a : 42.0000, 1 -> 1
b : 968.0000, 1 -> 6
c : 114.0000, 1 -> 3
a : -762.0000, 2 -> 0
b : -337.0000, 2 -> 5
c : -874.0000, 2 -> 3
a : -356.0000, 3 -> 1
b : 318.0000, 3 -> 0
c : -149.0000, 3 -> 7
a : 911.0000, 4 -> 3
b : 413.0000, 4 -> 7
c : 746.0000, 4 -> 5
a : 591.0000, 5 -> 6
b : 451.0000, 5 -> 5
c : -473.0000, 5 -> 0
a : -222.0000, 6 -> 3
b : -312.0000, 6 -> 7
c : -153.0000, 6 -> 3
a : 593.0000, 7 -> 0
b : -756.0000, 7 -> 1
c : -321.0000, 7 -> 4
b : 728.0000, 0 -> 1
c : -895.0000, 1 -> 6
b : -93.0000, 2 -> 4
b : -120.0000, 3 -> 4
a : 585.0000, 4 -> 1
b : -821.0000, 5 -> 1
b : 627.0000, 6 -> 4
c : -868.0000, 7 -> 6
