a : 443.0000, 0 -> 2
b : -189.0000, 0 -> 4
c : 763.0000, 0 -> 1
d : 423.0000, 0 -> 5
a : 0.0000, 1 -> 2
b : 745.0000, 1 -> 5
c : 300.0000, 1 -> 5
d : 541.0000, 1 -> 4
a : -104.0000, 2 -> 4
b : 547.0000, 2 -> 2
c : 846.0000, 2 -> 3
d : 121.0000, 2 -> 3
a : -485.0000, 3 -> 0
b : 598.0000, 3 -> 2
c : -696.0000, 3 -> 0
d : 897.0000, 3 -> 0
a : 842.0000, 4 -> 4
b : -600.0000, 4 -> 1
c : -423.0000, 4 -> 0
d : 857.0000, 4 -> 4
a : -422.0000, 5 -> 1
b : -214.0000, 5 -> 3
c : 659.0000, 5 -> 3
d : -500.0000, 5 -> 3
a : 709.0000, 0 -> 1
a : 611.0000, 0 -> 3
a : -522.0000, 1 -> 4
d : -375.0000, 1 -> 5
c : 984.0000, 2 -> 1
a : -939.0000, 2 -> 2
d : -724.0000, 3 -> 3
c : 317.0000, 3 -> 4
c : 961.0000, 4 -> 1
c : -513.0000, 4 -> 5
c : 472.0000, 5 -> 2
d : -783.0000, 5 -> 2
