a : 641.0000, 0 -> 3
b : 570.0000, 0 -> 5
a : 191.0000, 1 -> 0
b : -329.0000, 1 -> 7
a : 211.0000, 2 -> 5
b : 832.0000, 2 -> 3
a : -325.0000, 3 -> 1
b : -265.0000, 3 -> 7
a : 400.0000, 4 -> 2
b : 7.0000, 4 -> 7
a : -194.0000, 5 -> 4
b : -598.0000, 5 -> 6
a : -477.0000, 6 -> 0
b : -274.0000, 6 -> 3
a : -949.0000, 7 -> 1
b : 542.0000, 7 -> 2
b : 384.0000, 0 -> 3
b : 79.0000, 1 -> 2
a : -24.0000, 2 -> 3
b : 131.0000, 3 -> 3
b : -799.0000, 4 -> 3
b : -667.0000, 5 -> 5
a : 87.0000, 6 -> 7
a : 24.0000, 7 -> 3
