a : 460.0000, 0 -> 0
b : 469.0000, 0 -> 3
c : -487.0000, 0 -> 1
d : -275.0000, 0 -> 3
a : 1.0000, 1 -> 3
b : -294.0000, 1 -> 1
c : 262.0000, 1 -> 3
d : 698.0000, 1 -> 3
a : 409.0000, 2 -> 1
b : -149.0000, 2 -> 2
c : 886.0000, 2 -> 1
d : 598.0000, 2 -> 2
a : 680.0000, 3 -> 3
b : -472.0000, 3 -> 2
c : -147.0000, 3 -> 1
d : 580.0000, 3 -> 2
b : -767.0000, 0 -> 0
d : 15.0000, 0 -> 0
d : 728.0000, 1 -> 0
c : -489.0000, 1 -> 1
c : -560.0000, 2 -> 0
a : -102.0000, 2 -> 3
b : 293.0000, 3 -> 0
c : 185.0000, 3 -> 0
