a : -556.0000, 0 -> 1
b : 179.0000, 0 -> 1
c : 101.0000, 0 -> 2
d : -627.0000, 0 -> 7
a : -962.0000, 1 -> 1
b : -807.0000, 1 -> 1
c : 812.0000, 1 -> 7
d : 86.0000, 1 -> 1
a : -372.0000, 2 -> 2
b : 906.0000, 2 -> 2
c : 842.0000, 2 -> 2
d : -451.0000, 2 -> 6
a : 386.0000, 3 -> 7
b : 444.0000, 3 -> 7
c : -788.0000, 3 -> 3
d : 46.0000, 3 -> 5
a : 928.0000, 4 -> 3
b : -377.0000, 4 -> 5
c : 63.0000, 4 -> 5
d : 645.0000, 4 -> 6
a : -485.0000, 5 -> 2
b : 78.0000, 5 -> 6
c : -603.0000, 5 -> 7
d : -214.0000, 5 -> 2
a : 473.0000, 6 -> 2
b : 73.0000, 6 -> 6
c : 769.0000, 6 -> 2
d : -951.0000, 6 -> 3
a : 784.0000, 7 -> 7
b : -120.0000, 7 -> 3
c : -655.0000, 7 -> 3
d : 381.0000, 7 -> 4
b : -769.0000, 0 -> 3
b : 122.0000, 0 -> 2
a : 711.0000, 1 -> 7
c : 1.0000, 1 -> 6
d : -278.0000, 2 -> 3
b : -792.0000, 2 -> 4
a : -833.0000, 3 -> 0
c : -807.0000, 3 -> 0
d : 836.0000, 4 -> 1
b : -385.0000, 4 -> 0
b : -855.0000, 5 -> 4
a : 958.0000, 5 -> 7
d : -116.0000, 6 -> 2
a : 768.0000, 6 -> 4
d : 880.0000, 7 -> 0
b : -995.0000, 7 -> 0
