a : -589.0000, 0 -> 2
b : 350.0000, 0 -> 1
c : -578.0000, 0 -> 0
d : -73.0000, 0 -> 2
a : 490.0000, 1 -> 2
b : -526.0000, 1 -> 1
c : -802.0000, 1 -> 4
d : -285.0000, 1 -> 2
a : 373.0000, 2 -> 4
b : -36.0000, 2 -> 2
c : 478.0000, 2 -> 1
d : 779.0000, 2 -> 4
a : -49.0000, 3 -> 1
b : 124.0000, 3 -> 0
c : -880.0000, 3 -> 1
d : -823.0000, 3 -> 0
a : 67.0000, 4 -> 0
b : 241.0000, 4 -> 3
c : -499.0000, 4 -> 0
d : 221.0000, 4 -> 4
d : 299.0000, 0 -> 4
c : 404.0000, 0 -> 3
c : -332.0000, 1 -> 2
a : -64.0000, 1 -> 1
d : 593.0000, 2 -> 3
a : 963.0000, 2 -> 0
d : -718.0000, 3 -> 2
d : -616.0000, 3 -> 4
b : 492.0000, 4 -> 1
a : -157.0000, 4 -> 2
