a : -505.0000, 0 -> 4
b : -237.0000, 0 -> 3
c : -908.0000, 0 -> 4
d : -635.0000, 0 -> 5
a : -742.0000, 1 -> 6
b : -689.0000, 1 -> 6
c : 804.0000, 1 -> 2
d : 601.0000, 1 -> 2
a : 93.0000, 2 -> 4
b : 93.0000, 2 -> 3
c : -581.0000, 2 -> 3
d : 847.0000, 2 -> 2
a : 187.0000, 3 -> 6
b : 293.0000, 3 -> 0
c : -730.0000, 3 -> 5
d : 466.0000, 3 -> 2
a : -629.0000, 4 -> 5
b : 858.0000, 4 -> 1
c : -975.0000, 4 -> 0
d : -15.0000, 4 -> 1
a : -793.0000, 5 -> 5
b : -336.0000, 5 -> 1
c : -115.0000, 5 -> 2
d : 224.0000, 5 -> 0
a : 545.0000, 6 -> 6
b : -632.0000, 6 -> 2
c : -232.0000, 6 -> 4
d : 125.0000, 6 -> 4
b : -367.0000, 0 -> 6
a : 156.0000, 0 -> 6
b : -146.0000, 1 -> 3
a : -382.0000, 1 -> 0
b : 223.0000, 2 -> 4
b : -190.0000, 2 -> 5
b : -463.0000, 3 -> 3
a : 303.0000, 3 -> 0
d : -345.0000, 4 -> 5
d : -995.0000, 4 -> 2
a : -638.0000, 5 -> 3
d : -967.0000, 5 -> 6
d : 152.0000, 6 -> 5
d : 986.0000, 6 -> 2
