a : 77.0000, 0 -> 1
b : -496.0000, 0 -> 3
c : -257.0000, 0 -> 0
d : -155.0000, 0 -> 1
a : 286.0000, 1 -> 2
b : 752.0000, 1 -> 3
c : -162.0000, 1 -> 4
d : -669.0000, 1 -> 4
a : -908.0000, 2 -> 3
b : -953.0000, 2 -> 4
c : -723.0000, 2 -> 3
d : 297.0000, 2 -> 4
a : -863.0000, 3 -> 4
b : 569.0000, 3 -> 2
c : -572.0000, 3 -> 0
d : 239.0000, 3 -> 1
a : 625.0000, 4 -> 3
b : -940.0000, 4 -> 1
c : 746.0000, 4 -> 1
d : -958.0000, 4 -> 2
d : 690.0000, 0 -> 0
d : -406.0000, 0 -> 4
a : -895.0000, 1 -> 1
b : -319.0000, 1 -> 0
d : -463.0000, 2 -> 3
b : 602.0000, 2 -> 3
c : 529.0000, 3 -> 1
a : -418.0000, 3 -> 3
d : -991.0000, 4 -> 3
d : -938.0000, 4 -> 0
