a : -625.0000, 0 -> 5
b : 856.0000, 0 -> 3
c : -533.0000, 0 -> 0
a : -665.0000, 1 -> 3
b : -763.0000, 1 -> 2
c : 905.0000, 1 -> 0
a : -297.0000, 2 -> 3
b : -176.0000, 2 -> 0
c : 152.0000, 2 -> 1
a : 894.0000, 3 -> 1
b : -628.0000, 3 -> 3
c : -663.0000, 3 -> 5
a : 347.0000, 4 -> 3
b : -178.0000, 4 -> 5
c : 43.0000, 4 -> 0
a : -738.0000, 5 -> 0
b : 752.0000, 5 -> 0
c : -891.0000, 5 -> 5
b : 583.0000, 0 -> 1
c : -420.0000, 1 -> 1
b : -730.0000, 2 -> 1
b : -552.0000, 3 -> 1
a : -190.0000, 4 -> 1
c : 368.0000, 5 -> 2
a : 786.0000, 0 -> 4
