a : -115.0000, 0 -> 6
b : -663.0000, 0 -> 5
c : -500.0000, 0 -> 5
a : 770.0000, 1 -> 1
b : 337.0000, 1 -> 0
c : -758.0000, 1 -> 1
a : -949.0000, 2 -> 3
b : -311.0000, 2 -> 4
c : 684.0000, 2 -> 7
a : -4.0000, 3 -> 3
b : 168.0000, 3 -> 4
c : -781.0000, 3 -> 7
a : -87.0000, 4 -> 4
b : -647.0000, 4 -> 7
c : 308.0000, 4 -> 2
a : -619.0000, 5 -> 0
b : 25.0000, 5 -> 4
c : -961.0000, 5 -> 2
a : 624.0000, 6 -> 4
b : -892.0000, 6 -> 7
c : 808.0000, 6 -> 2
a : -737.0000, 7 -> 2
b : 439.0000, 7 -> 7
c : -464.0000, 7 -> 1
c : 257.0000, 0 -> 0
a : -684.0000, 1 -> 4
c : 376.0000, 2 -> 6
b : 846.0000, 3 -> 6
a : -635.0000, 4 -> 0
a : -500.0000, 5 -> 3
c : -864.0000, 6 -> 4
a : -801.0000, 7 -> 7
