a : 24.0000, 0 -> 0
b : -21.0000, 0 -> 6
c : -841.0000, 0 -> 5
a : 94.0000, 1 -> 2
b : 727.0000, 1 -> 2
c : -606.0000, 1 -> 4
a : 685.0000, 2 -> 0
b : -215.0000, 2 -> 3
c : 806.0000, 2 -> 6
a : 133.0000, 3 -> 3
b : -544.0000, 3 -> 1
c : -775.0000, 3 -> 4
a : -65.0000, 4 -> 0
b : 697.0000, 4 -> 4
c : 524.0000, 4 -> 3
a : -331.0000, 5 -> 6
b : -674.0000, 5 -> 0
c : -149.0000, 5 -> 3
a : 188.0000, 6 -> 6
b : 55.0000, 6 -> 1
c : 973.0000, 6 -> 5
c : -465.0000, 0 -> 1
a : -496.0000, 1 -> 0
b : 461.0000, 2 -> 0
a : 917.0000, 3 -> 4
b : 324.0000, 4 -> 0
a : -447.0000, 5 -> 3
b : 167.0000, 6 -> 0
