a : -445.0000, 0 -> 1
b : 467.0000, 0 -> 5
c : 837.0000, 0 -> 2
a : -665.0000, 1 -> 0
b : -934.0000, 1 -> 2
c : -67.0000, 1 -> 5
a : 617.0000, 2 -> 4
b : 446.0000, 2 -> 3
c : 837.0000, 2 -> 1
a : 580.0000, 3 -> 3
b : -25.0000, 3 -> 2
c : 129.0000, 3 -> 2
a : 989.0000, 4 -> 5
b : 936.0000, 4 -> 6
c : -396.0000, 4 -> 6
a : 39.0000, 5 -> 3
b : 606.0000, 5 -> 6
c : -871.0000, 5 -> 1
a : -688.0000, 6 -> 0
b : 572.0000, 6 -> 4
c : 724.0000, 6 -> 1
a : -588.0000, 7 -> 6
b : 626.0000, 7 -> 3
c : 191.0000, 7 -> 1
c : -3.0000, 0 -> 4
a : -346.0000, 1 -> 6
b : 195.0000, 2 -> 2
b : 344.0000, 3 -> 0
b : -82.0000, 4 -> 4
a : 774.0000, 5 -> 4
c : -970.0000, 6 -> 7
b : -785.0000, 7 -> 0
