a : -572.0000, 0 -> 2
b : 906.0000, 0 -> 1
c : -642.0000, 0 -> 2
a : 124.0000, 1 -> 0
b : 286.0000, 1 -> 2
c : 327.0000, 1 -> 1
a : 681.0000, 2 -> 3
b : -587.0000, 2 -> 3
c : 288.0000, 2 -> 5
a : 787.0000, 3 -> 0
b : 99.0000, 3 -> 1
c : 245.0000, 3 -> 5
a : 244.0000, 4 -> 2
b : 990.0000, 4 -> 0
c : 63.0000, 4 -> 0
a : -816.0000, 5 -> 1
b : -816.0000, 5 -> 4
c : -33.0000, 5 -> 1
b : 414.0000, 0 -> 0
c : 744.0000, 1 -> 2
c : 887.0000, 2 -> 3
a : -997.0000, 3 -> 4
b : -795.0000, 4 -> 5
a : -915.0000, 5 -> 5
