a : 342.0000, 0 -> 4
b : 297.0000, 0 -> 4
c : -576.0000, 0 -> 3
a : -136.0000, 1 -> 1
b : -447.0000, 1 -> 0
c : 782.0000, 1 -> 3
a : 286.0000, 2 -> 5
b : 557.0000, 2 -> 2
c : 103.0000, 2 -> 2
a : -6.0000, 3 -> 1
b : 863.0000, 3 -> 2
c : 9.0000, 3 -> 3
a : 693.0000, 4 -> 2
b : -628.0000, 4 -> 5
c : -459.0000, 4 -> 0
a : -376.0000, 5 -> 3
b : 957.0000, 5 -> 1
c : -404.0000, 5 -> 3
a : -608.0000, 0 -> 0
c : 461.0000, 1 -> 0
b : -146.0000, 2 -> 5
c : -518.0000, 3 -> 1
c : 863.0000, 4 -> 3
c : -846.0000, 5 -> 2
