a : -970.0000, 0 -> 4
b : -131.0000, 0 -> 6
c : 627.0000, 0 -> 5
d : 695.0000, 0 -> 2
a : 951.0000, 1 -> 0
b : -411.0000, 1 -> 3
c : -127.0000, 1 -> 3
d : -153.0000, 1 -> 5
a : -402.0000, 2 -> 6
b : 507.0000, 2 -> 2
c : 681.0000, 2 -> 4
d : 633.0000, 2 -> 6
a : -62.0000, 3 -> 4
b : -333.0000, 3 -> 0
c : -478.0000, 3 -> 4
d : 796.0000, 3 -> 6
a : 223.0000, 4 -> 4
b : 682.0000, 4 -> 0
c : 879.0000, 4 -> 4
d : -112.0000, 4 -> 5
a : -784.0000, 5 -> 5
b : 274.0000, 5 -> 4
c : 499.0000, 5 -> 5
d : -166.0000, 5 -> 0
a : 323.0000, 6 -> 2
b : 789.0000, 6 -> 5
c : 565.0000, 6 -> 4
d : -725.0000, 6 -> 2
a : -140.0000, 0 -> 6
c : 342.0000, 0 -> 6
a : -184.0000, 1 -> 3
a : 58.0000, 1 -> 5
a : -731.0000, 2 -> 2
a : -125.0000, 2 -> 5
c : 955.0000, 3 -> 1
d : 170.0000, 3 -> 2
b : 324.0000, 4 -> 3
a : 640.0000, 4 -> 3
c : -793.0000, 5 -> 0
a : 114.0000, 5 -> 2
a : 757.0000, 6 -> 5
b : -810.0000, 6 -> 0
