a : 934.0000, 0 -> 0
b : 49.0000, 0 -> 1
c : 157.0000, 0 -> 0
a : 779.0000, 1 -> 4
b : -418.0000, 1 -> 5
c : 636.0000, 1 -> 2
a : -203.0000, 2 -> 3
b : -345.0000, 2 -> 1
c : -573.0000, 2 -> 5
a : 99.0000, 3 -> 2
b : 655.0000, 3 -> 4
c : -775.0000, 3 -> 3
a : -953.0000, 4 -> 4
b : -394.0000, 4 -> 3
c : 859.0000, 4 -> 0
a : -87.0000, 5 -> 5
b : 150.0000, 5 -> 2
c : 975.0000, 5 -> 5
c : -631.0000, 0 -> 2
a : 396.0000, 1 -> 0
a : 105.0000, 2 -> 1
c : 969.0000, 3 -> 2
b : -367.0000, 4 -> 4
c : 543.0000, 5 -> 0
