a : -519.0000, 0 -> 0
b : -731.0000, 0 -> 0
c : -809.0000, 0 -> 4
d : 302.0000, 0 -> 4
a : -478.0000, 1 -> 3
b : 827.0000, 1 -> 6
c : 296.0000, 1 -> 3
d : -698.0000, 1 -> 6
a : -597.0000, 2 -> 6
b : 392.0000, 2 -> 2
c : -793.0000, 2 -> 6
d : -934.0000, 2 -> 1
a : 86.0000, 3 -> 6
b : -604.0000, 3 -> 2
c : -617.0000, 3 -> 5
d : -800.0000, 3 -> 0
a : 814.0000, 4 -> 3
b : 811.0000, 4 -> 4
c : 741.0000, 4 -> 6
d : 454.0000, 4 -> 1
a : -173.0000, 5 -> 2
b : -365.0000, 5 -> 3
c : 23.0000, 5 -> 3
d : 632.0000, 5 -> 1
a : 387.0000, 6 -> 5
b : 455.0000, 6 -> 6
c : -257.0000, 6 -> 2
d : 269.0000, 6 -> 3
a : 542.0000, 0 -> 3
c : 887.0000, 0 -> 1
c : -849.0000, 1 -> 0
b : 53.0000, 1 -> 3
c : -71.0000, 2 -> 4
b : -379.0000, 2 -> 6
b : -732.0000, 3 -> 1
a : -170.0000, 3 -> 3
a : -253.0000, 4 -> 5
b : 274.0000, 4 -> 2
a : 50.0000, 5 -> 3
d : -163.0000, 5 -> 2
d : 379.0000, 6 -> 6
a : 436.0000, 6 -> 1
