a : -396.0000, 0 -> 4
b : -645.0000, 0 -> 4
c : 804.0000, 0 -> 3
d : 191.0000, 0 -> 1
a : 717.0000, 1 -> 7
b : -102.0000, 1 -> 5
c : -185.0000, 1 -> 0
d : -940.0000, 1 -> 5
a : -979.0000, 2 -> 7
b : -342.0000, 2 -> 5
c : 783.0000, 2 -> 5
d : -655.0000, 2 -> 6
a : 669.0000, 3 -> 7
b : -364.0000, 3 -> 2
c : 1.0000, 3 -> 2
d : 140.0000, 3 -> 6
a : -960.0000, 4 -> 3
b : 634.0000, 4 -> 4
c : -49.0000, 4 -> 4
d : -460.0000, 4 -> 0
a : -582.0000, 5 -> 5
b : 922.0000, 5 -> 4
c : -131.0000, 5 -> 0
d : -802.0000, 5 -> 6
a : 805.0000, 6 -> 1
b : -15.0000, 6 -> 7
c : 310.0000, 6 -> 4
d : 430.0000, 6 -> 7
a : -272.0000, 7 -> 3
b : -30.0000, 7 -> 2
c : -766.0000, 7 -> 3
d : 870.0000, 7 -> 6
b : -18.0000, 0 -> 5
d : -653.0000, 0 -> 2
a : -209.0000, 1 -> 6
b : -682.0000, 1 -> 6
b : 777.0000, 2 -> 2
c : 229.0000, 2 -> 3
a : 291.0000, 3 -> 5
c : -214.0000, 3 -> 3
d : 627.0000, 4 -> 4
b : 89.0000, 4 -> 3
a : -617.0000, 5 -> 4
d : -650.0000, 5 -> 2
d : 265.0000, 6 -> 2
b : 147.0000, 6 -> 3
c : 803.0000, 7 -> 2
c : -722.0000, 7 -> 7
