a : -960.0000, 0 -> 1
b : -394.0000, 0 -> 0
c : 749.0000, 0 -> 3
a : 684.0000, 1 -> 3
b : -809.0000, 1 -> 4
c : 446.0000, 1 -> 5
a : -832.0000, 2 -> 1
b : 918.0000, 2 -> 4
c : 897.0000, 2 -> 2
a : -572.0000, 3 -> 5
b : -346.0000, 3 -> 1
c : -115.0000, 3 -> 0
a : 462.0000, 4 -> 5
b : 910.0000, 4 -> 0
c : -932.0000, 4 -> 5
a : -912.0000, 5 -> 0
b : 479.0000, 5 -> 4
c : -494.0000, 5 -> 3
a : -280.0000, 0 -> 5
a : 465.0000, 1 -> 2
c : 422.0000, 2 -> 5
c : -156.0000, 3 -> 5
c : 885.0000, 4 -> 1
b : 197.0000, 5 -> 3
