a : 776.0000, 0 -> 2
b : 250.0000, 0 -> 0
c : 79.0000, 0 -> 1
d : 462.0000, 0 -> 2
a : -918.0000, 1 -> 4
b : -914.0000, 1 -> 6
c : 252.0000, 1 -> 2
d : 55.0000, 1 -> 2
a : -967.0000, 2 -> 3
b : -149.0000, 2 -> 4
c : 896.0000, 2 -> 2
d : -438.0000, 2 -> 1
a : 274.0000, 3 -> 5
b : -431.0000, 3 -> 4
c : 84.0000, 3 -> 0
d : -876.0000, 3 -> 6
a : -543.0000, 4 -> 1
b : 99.0000, 4 -> 3
c : 975.0000, 4 -> 3
d : -490.0000, 4 -> 6
a : -348.0000, 5 -> 6
b : 967.0000, 5 -> 6
c : 171.0000, 5 -> 0
d : 407.0000, 5 -> 6
a : -414.0000, 6 -> 5
b : 756.0000, 6 -> 4
c : 444.0000, 6 -> 6
d : 544.0000, 6 -> 4
a : -291.0000, 0 -> 0
b : 21.0000, 0 -> 5
b : -93.0000, 1 -> 0
b : 767.0000, 1 -> 4
a : -500.0000, 2 -> 6
d : -637.0000, 2 -> 4
a : 334.0000, 3 -> 4
a : -458.0000, 3 -> 1
a : -47.0000, 4 -> 5
c : -281.0000, 4 -> 5
a : 617.0000, 5 -> 0
c : 28.0000, 5 -> 5
b : 514.0000, 6 -> 5
a : -14.0000, 6 -> 0
