a : -170.0000, 0 -> 4
b : 391.0000, 0 -> 4
c : -52.0000, 0 -> 2
d : -975.0000, 0 -> 1
a : 259.0000, 1 -> 4
b : 331.0000, 1 -> 4
c : 406.0000, 1 -> 2
d : 538.0000, 1 -> 4
a : 971.0000, 2 -> 2
b : 430.0000, 2 -> 1
c : 869.0000, 2 -> 0
d : 244.0000, 2 -> 3
a : -717.0000, 3 -> 3
b : -766.0000, 3 -> 1
c : 581.0000, 3 -> 1
d : 294.0000, 3 -> 1
a : -21.0000, 4 -> 0
b : 85.0000, 4 -> 4
c : -10.0000, 4 -> 0
d : 19.0000, 4 -> 2
c : 808.0000, 0 -> 4
b : 413.0000, 0 -> 3
a : 776.0000, 1 -> 0
c : -432.0000, 1 -> 4
c : -646.0000, 2 -> 1
c : -91.0000, 2 -> 4
a : 462.0000, 3 -> 2
c : -29.0000, 3 -> 2
d : -676.0000, 4 -> 0
a : -694.0000, 4 -> 1
