a : 315.0000, 0 -> 2
b : -519.0000, 0 -> 1
c : 518.0000, 0 -> 1
d : 347.0000, 0 -> 0
a : -148.0000, 1 -> 3
b : 925.0000, 1 -> 0
c : -16.0000, 1 -> 3
d : 64.0000, 1 -> 3
a : 343.0000, 2 -> 3
b : 777.0000, 2 -> 3
c : 161.0000, 2 -> 2
d : 651.0000, 2 -> 2
a : 581.0000, 3 -> 2
b : -294.0000, 3 -> 2
c : 239.0000, 3 -> 3
d : -108.0000, 3 -> 0
c : -838.0000, 0 -> 3
b : -281.0000, 0 -> 0
a : 159.0000, 1 -> 1
c : 382.0000, 1 -> 1
d : 262.0000, 2 -> 3
b : -51.0000, 2 -> 1
b : 62.0000, 3 -> 3
a : 868.0000, 3 -> 3
