a : -299.0000, 0 -> 1
b : -890.0000, 0 -> 5
c : -170.0000, 0 -> 5
a : -217.0000, 1 -> 3
b : 155.0000, 1 -> 1
c : 657.0000, 1 -> 0
a : -371.0000, 2 -> 5
b : -42.0000, 2 -> 3
c : -510.0000, 2 -> 2
a : 977.0000, 3 -> 1
b : 489.0000, 3 -> 3
c : 638.0000, 3 -> 4
a : 410.0000, 4 -> 3
b : 685.0000, 4 -> 3
c : 663.0000, 4 -> 2
a : 953.0000, 5 -> 3
b : 551.0000, 5 -> 3
c : 168.0000, 5 -> 1
c : 217.0000, 0 -> 4
b : -732.0000, 1 -> 5
a : 943.0000, 2 -> 0
a : 992.0000, 3 -> 3
b : -822.0000, 4 -> 0
c : 609.0000, 5 -> 3
