a : -898.0000, 0 -> 0
b : 698.0000, 0 -> 0
c : -823.0000, 0 -> 1
d : -386.0000, 0 -> 2
a : -892.0000, 1 -> 0
b : 207.0000, 1 -> 6
c : -936.0000, 1 -> 4
d : -405.0000, 1 -> 2
a : 283.0000, 2 -> 2
b : 73.0000, 2 -> 3
c : 307.0000, 2 -> 4
d : -171.0000, 2 -> 5
a : -516.0000, 3 -> 4
b : -513.0000, 3 -> 1
c : -968.0000, 3 -> 0
d : -261.0000, 3 -> 3
a : -652.0000, 4 -> 2
b : -742.0000, 4 -> 0
c : 701.0000, 4 -> 0
d : 959.0000, 4 -> 2
a : 421.0000, 5 -> 4
b : -383.0000, 5 -> 6
c : 980.0000, 5 -> 4
d : 25.0000, 5 -> 1
a : 235.0000, 6 -> 5
b : -369.0000, 6 -> 3
c : 628.0000, 6 -> 1
d : -756.0000, 6 -> 0
d : -703.0000, 0 -> 0
a : 347.0000, 0 -> 5
a : -766.0000, 1 -> 1
a : -196.0000, 1 -> 5
a : 858.0000, 2 -> 5
c : 68.0000, 2 -> 2
b : -73.0000, 3 -> 2
a : 172.0000, 3 -> 3
b : 812.0000, 4 -> 1
b : -347.0000, 4 -> 4
b : -851.0000, 5 -> 5
c : 708.0000, 5 -> 0
a : 12.0000, 6 -> 4
d : 382.0000, 6 -> 1
