a : 171.0000, 0 -> 4
b : 835.0000, 0 -> 4
c : -281.0000, 0 -> 4
d : -622.0000, 0 -> 2
a : 308.0000, 1 -> 3
b : 744.0000, 1 -> 4
c : -232.0000, 1 -> 0
d : 659.0000, 1 -> 5
a : -996.0000, 2 -> 0
b : -647.0000, 2 -> 3
c : 920.0000, 2 -> 3
d : 333.0000, 2 -> 1
a : -168.0000, 3 -> 2
b : 704.0000, 3 -> 2
c : -54.0000, 3 -> 3
d : 377.0000, 3 -> 4
a : -1.0000, 4 -> 2
b : -401.0000, 4 -> 2
c : 744.0000, 4 -> 5
d : -832.0000, 4 -> 0
a : -260.0000, 5 -> 4
b : -283.0000, 5 -> 4
c : -458.0000, 5 -> 4
d : 863.0000, 5 -> 0
c : -436.0000, 0 -> 1
b : -361.0000, 0 -> 2
d : -398.0000, 1 -> 2
b : -580.0000, 1 -> 1
a : -63.0000, 2 -> 5
d : 635.0000, 2 -> 2
a : -899.0000, 3 -> 1
c : 576.0000, 3 -> 2
c : 448.0000, 4 -> 4
c : 21.0000, 4 -> 0
b : 170.0000, 5 -> 1
d : 249.0000, 5 -> 1
