a : -947.0000, 0 -> 5
b : -805.0000, 0 -> 6
c : -376.0000, 0 -> 5
d : -944.0000, 0 -> 4
a : 703.0000, 1 -> 0
b : -809.0000, 1 -> 6
c : -953.0000, 1 -> 5
d : -199.0000, 1 -> 5
a : -194.0000, 2 -> 6
b : -613.0000, 2 -> 4
c : 336.0000, 2 -> 5
d : 932.0000, 2 -> 1
a : 879.0000, 3 -> 3
b : 641.0000, 3 -> 6
c : 437.0000, 3 -> 5
d : -255.0000, 3 -> 6
a : 910.0000, 4 -> 6
b : -781.0000, 4 -> 5
c : 334.0000, 4 -> 7
d : -145.0000, 4 -> 7
a : 216.0000, 5 -> 5
b : -364.0000, 5 -> 5
c : -186.0000, 5 -> 2
d : -162.0000, 5 -> 1
a : 902.0000, 6 -> 4
b : 284.0000, 6 -> 2
c : 826.0000, 6 -> 1
d : -362.0000, 6 -> 6
a : -441.0000, 7 -> 1
b : 133.0000, 7 -> 2
c : 93.0000, 7 -> 3
d : 929.0000, 7 -> 7
c : -732.0000, 0 -> 1
c : 150.0000, 0 -> 0
a : 993.0000, 1 -> 5
c : -538.0000, 1 -> 0
c : -382.0000, 2 -> 0
a : -498.0000, 2 -> 5
d : 174.0000, 3 -> 4
c : -769.0000, 3 -> 6
d : 25.0000, 4 -> 3
c : 460.0000, 4 -> 4
b : 917.0000, 5 -> 0
c : 590.0000, 5 -> 1
c : 77.0000, 6 -> 2
d : 562.0000, 6 -> 4
c : 835.0000, 7 -> 4
a : 231.0000, 7 -> 7
