a : 808.0000, 0 -> 3
b : 217.0000, 0 -> 1
c : -914.0000, 0 -> 0
a : 578.0000, 1 -> 2
b : 843.0000, 1 -> 5
c : 607.0000, 1 -> 2
a : -175.0000, 2 -> 4
b : -322.0000, 2 -> 5
c : 956.0000, 2 -> 3
a : 365.0000, 3 -> 0
b : -320.0000, 3 -> 2
c : -779.0000, 3 -> 4
a : 867.0000, 4 -> 1
b : 409.0000, 4 -> 0
c : 369.0000, 4 -> 2
a : -155.0000, 5 -> 2
b : -931.0000, 5 -> 5
c : 749.0000, 5 -> 5
c : -878.0000, 0 -> 1
a : -341.0000, 1 -> 3
a : -983.0000, 2 -> 0
b : -495.0000, 3 -> 5
b : -840.0000, 4 -> 2
a : -882.0000, 5 -> 4
