a : -667.0000, 0 -> 2
b : 779.0000, 0 -> 1
c : -797.0000, 0 -> 4
d : -586.0000, 0 -> 4
a : 333.0000, 1 -> 1
b : -995.0000, 1 -> 0
c : -344.0000, 1 -> 4
d : 106.0000, 1 -> 0
a : 121.0000, 2 -> 5
b : -867.0000, 2 -> 5
c : -994.0000, 2 -> 2
d : 721.0000, 2 -> 5
a : 272.0000, 3 -> 1
b : 734.0000, 3 -> 1
c : 815.0000, 3 -> 3
d : 812.0000, 3 -> 0
a : -107.0000, 4 -> 3
b : -757.0000, 4 -> 1
c : -580.0000, 4 -> 3
d : 987.0000, 4 -> 4
a : 834.0000, 5 -> 4
b : 543.0000, 5 -> 1
c : 219.0000, 5 -> 2
d : 198.0000, 5 -> 4
a : 467.0000, 0 -> 5
d : -730.0000, 0 -> 0
c : -388.0000, 1 -> 3
b : -546.0000, 1 -> 5
c : 783.0000, 2 -> 1
b : 1.0000, 2 -> 4
c : -76.0000, 3 -> 0
b : 581.0000, 3 -> 4
c : -300.0000, 4 -> 1
a : -576.0000, 4 -> 2
c : -887.0000, 5 -> 1
d : -223.0000, 5 -> 1
