a : -813.0000, 0 -> 3
b : 1.0000, 0 -> 5
c : 260.0000, 0 -> 1
a : 698.0000, 1 -> 0
b : 22.0000, 1 -> 5
c : 397.0000, 1 -> 3
a : -295.0000, 2 -> 0
b : 691.0000, 2 -> 2
c : -346.0000, 2 -> 0
a : 681.0000, 3 -> 2
b : -921.0000, 3 -> 2
c : 11.0000, 3 -> 5
a : -370.0000, 4 -> 1
b : -867.0000, 4 -> 2
c : 203.0000, 4 -> 5
a : -560.0000, 5 -> 1
b : 247.0000, 5 -> 1
c : -565.0000, 5 -> 0
b : 169.0000, 0 -> 3
b : -800.0000, 1 -> 4
a : 446.0000, 2 -> 4
b : -645.0000, 3 -> 0
a : -209.0000, 4 -> 5
b : 19.0000, 5 -> 4
