a : 621.0000, 0 -> 6
b : 974.0000, 0 -> 0
c : -71.0000, 0 -> 0
a : 201.0000, 1 -> 4
b : 348.0000, 1 -> 4
c : 427.0000, 1 -> 1
a : -951.0000, 2 -> 5
b : -708.0000, 2 -> 3
c : -868.0000, 2 -> 3
a : 627.0000, 3 -> 6
b : -906.0000, 3 -> 0
c : -877.0000, 3 -> 3
a : -336.0000, 4 -> 1
b : 665.0000, 4 -> 5
c : 684.0000, 4 -> 3
a : 550.0000, 5 -> 2
b : 691.0000, 5 -> 3
c : 573.0000, 5 -> 0
a : 282.0000, 6 -> 3
b : -426.0000, 6 -> 6
c : 202.0000, 6 -> 4
b : -748.0000, 0 -> 4
c : 738.0000, 1 -> 5
c : 18.0000, 2 -> 5
c : -865.0000, 3 -> 1
a : 845.0000, 4 -> 0
c : -346.0000, 5 -> 3
a : -553.0000, 6 -> 5
