a : 192.0000, 0 -> 0
b : 309.0000, 0 -> 2
c : 191.0000, 0 -> 1
d : 503.0000, 0 -> 4
a : -788.0000, 1 -> 2
b : -1000.0000, 1 -> 2
c : 96.0000, 1 -> 1
d : -455.0000, 1 -> 3
a : -535.0000, 2 -> 0
b : 598.0000, 2 -> 3
c : -703.0000, 2 -> 3
d : -653.0000, 2 -> 3
a : 639.0000, 3 -> 4
b : 873.0000, 3 -> 2
c : -901.0000, 3 -> 4
d : -795.0000, 3 -> 2
a : 520.0000, 4 -> 4
b : -959.0000, 4 -> 3
c : 415.0000, 4 -> 3
d : 219.0000, 4 -> 4
c : 831.0000, 0 -> 3
a : 352.0000, 0 -> 4
d : -962.0000, 1 -> 0
d : -818.0000, 1 -> 1
c : 345.0000, 2 -> 0
d : -42.0000, 2 -> 1
b : -157.0000, 3 -> 4
b : 178.0000, 3 -> 1
d : 442.0000, 4 -> 1
a : 697.0000, 4 -> 2
