a : 897.0000, 0 -> 6
b : -50.0000, 0 -> 5
c : -155.0000, 0 -> 1
a : -569.0000, 1 -> 6
b : -662.0000, 1 -> 7
c : -511.0000, 1 -> 7
a : -810.0000, 2 -> 6
b : -819.0000, 2 -> 1
c : 82.0000, 2 -> 1
a : 158.0000, 3 -> 6
b : 961.0000, 3 -> 0
c : -296.0000, 3 -> 4
a : -723.0000, 4 -> 5
b : 720.0000, 4 -> 4
c : 720.0000, 4 -> 7
a : 390.0000, 5 -> 3
b : -922.0000, 5 -> 0
c : -76.0000, 5 -> 1
a : 513.0000, 6 -> 2
b : -685.0000, 6 -> 4
c : 267.0000, 6 -> 3
a : -303.0000, 7 -> 7
b : 732.0000, 7 -> 1
c : -907.0000, 7 -> 5
c : 707.0000, 0 -> 3
c : -562.0000, 1 -> 5
c : -729.0000, 2 -> 3
a : -16.0000, 3 -> 5
c : 188.0000, 4 -> 3
c : 503.0000, 5 -> 5
c : -251.0000, 6 -> 1
b : -850.0000, 7 -> 0
