a : 397.0000, 0 -> 1
b : 255.0000, 0 -> 3
c : 472.0000, 0 -> 1
d : 870.0000, 0 -> 0
a : 529.0000, 1 -> 3
b : -993.0000, 1 -> 2
c : -763.0000, 1 -> 3
d : 186.0000, 1 -> 3
a : 998.0000, 2 -> 2
b : 557.0000, 2 -> 0
c : 112.0000, 2 -> 4
d : 143.0000, 2 -> 2
a : -638.0000, 3 -> 3
b : -272.0000, 3 -> 0
c : -933.0000, 3 -> 3
d : -129.0000, 3 -> 0
a : -403.0000, 4 -> 3
b : 320.0000, 4 -> 0
c : -941.0000, 4 -> 1
d : 471.0000, 4 -> 2
a : 393.0000, 0 -> 3
c : 860.0000, 0 -> 4
d : 773.0000, 1 -> 0
b : -6.0000, 1 -> 1
d : -846.0000, 2 -> 0
a : 687.0000, 2 -> 3
c : 449.0000, 3 -> 2
c : -646.0000, 3 -> 1
c : 503.0000, 4 -> 3
b : -889.0000, 4 -> 2
