a : 268.0000, 0 -> 6
b : -983.0000, 0 -> 5
c : 7.0000, 0 -> 2
d : -534.0000, 0 -> 5
a : -129.0000, 1 -> 2
b : -383.0000, 1 -> 2
c : -818.0000, 1 -> 1
d : -522.0000, 1 -> 0
a : -973.0000, 2 -> 2
b : -108.0000, 2 -> 0
c : 244.0000, 2 -> 6
d : -432.0000, 2 -> 1
a : -193.0000, 3 -> 1
b : -296.0000, 3 -> 2
c : -927.0000, 3 -> 0
d : 425.0000, 3 -> 6
a : 630.0000, 4 -> 5
b : 36.0000, 4 -> 0
c : -499.0000, 4 -> 1
d : -445.0000, 4 -> 1
a : 986.0000, 5 -> 2
b : 208.0000, 5 -> 1
c : 81.0000, 5 -> 4
d : 376.0000, 5 -> 2
a : -156.0000, 6 -> 1
b : -115.0000, 6 -> 0
c : -170.0000, 6 -> 6
d : 303.0000, 6 -> 0
a : -989.0000, 0 -> 1
b : 943.0000, 0 -> 3
a : 217.0000, 1 -> 6
c : -868.0000, 1 -> 6
a : -793.0000, 2 -> 5
c : 139.0000, 2 -> 5
d : -435.0000, 3 -> 4
b : 332.0000, 3 -> 1
b : 794.0000, 4 -> 6
b : -813.0000, 4 -> 1
d : -380.0000, 5 -> 6
a : -150.0000, 5 -> 3
b : -696.0000, 6 -> 6
a : -666.0000, 6 -> 2
