a : -83.0000, 0 -> 0
b : -732.0000, 0 -> 6
c : -944.0000, 0 -> 5
d : 289.0000, 0 -> 5
a : 732.0000, 1 -> 3
b : 782.0000, 1 -> 0
c : 793.0000, 1 -> 0
d : -764.0000, 1 -> 2
a : -509.0000, 2 -> 1
b : -358.0000, 2 -> 6
c : -848.0000, 2 -> 2
d : -238.0000, 2 -> 6
a : -860.0000, 3 -> 5
b : 427.0000, 3 -> 4
c : 430.0000, 3 -> 0
d : -539.0000, 3 -> 4
a : -871.0000, 4 -> 2
b : -598.0000, 4 -> 4
c : 213.0000, 4 -> 6
d : -737.0000, 4 -> 3
a : -969.0000, 5 -> 6
b : 339.0000, 5 -> 5
c : 636.0000, 5 -> 6
d : -40.0000, 5 -> 0
a : -811.0000, 6 -> 1
b : -523.0000, 6 -> 5
c : 502.0000, 6 -> 1
d : 41.0000, 6 -> 0
c : -654.0000, 0 -> 1
a : 427.0000, 0 -> 4
a : 9.0000, 1 -> 2
c : -643.0000, 1 -> 2
a : 315.0000, 2 -> 0
b : -233.0000, 2 -> 1
b : 9.0000, 3 -> 6
a : 657.0000, 3 -> 6
c : 882.0000, 4 -> 2
c : 153.0000, 4 -> 0
c : -218.0000, 5 -> 2
b : 90.0000, 5 -> 6
d : -153.0000, 6 -> 3
d : 250.0000, 6 -> 2
