a : 63.0000, 0 -> 0
b : 415.0000, 0 -> 7
a : -101.0000, 1 -> 3
b : -934.0000, 1 -> 2
a : -477.0000, 2 -> 4
b : -730.0000, 2 -> 2
a : -926.0000, 3 -> 3
b : -196.0000, 3 -> 0
a : 745.0000, 4 -> 7
b : 753.0000, 4 -> 4
a : 647.0000, 5 -> 3
b : -410.0000, 5 -> 4
a : -198.0000, 6 -> 3
b : -663.0000, 6 -> 0
a : -642.0000, 7 -> 0
b : -925.0000, 7 -> 5
a : 17.0000, 0 -> 2
b : -810.0000, 1 -> 0
b : 271.0000, 2 -> 0
b : -915.0000, 3 -> 6
a : 938.0000, 4 -> 5
a : -13.0000, 5 -> 4
a : 339.0000, 6 -> 7
a : -873.0000, 7 -> 1
