a : 61.0000, 0 -> 4
b : -505.0000, 0 -> 7
a : 243.0000, 1 -> 2
b : 256.0000, 1 -> 1
a : -524.0000, 2 -> 0
b : 880.0000, 2 -> 0
a : -276.0000, 3 -> 0
b : -134.0000, 3 -> 0
a : -129.0000, 4 -> 1
b : -148.0000, 4 -> 1
a : -711.0000, 5 -> 5
b : -758.0000, 5 -> 2
a : 591.0000, 6 -> 7
b : -647.0000, 6 -> 2
a : -402.0000, 7 -> 5
b : -447.0000, 7 -> 0
b : 271.0000, 0 -> 6
b : -204.0000, 1 -> 2
a : -163.0000, 2 -> 1
b : 724.0000, 3 -> 6
a : -898.0000, 4 -> 5
b : 48.0000, 5 -> 0
a : 43.0000, 6 -> 1
a : -964.0000, 7 -> 4
a : 300.0000, 0 -> 3
