a : 802.0000, 0 -> 5
b : -847.0000, 0 -> 4
c : -890.0000, 0 -> 4
a : 672.0000, 1 -> 1
b : 910.0000, 1 -> 5
c : 981.0000, 1 -> 4
a : -41.0000, 2 -> 5
b : 651.0000, 2 -> 0
c : -208.0000, 2 -> 2
a : 370.0000, 3 -> 3
b : 545.0000, 3 -> 3
c : 192.0000, 3 -> 6
a : 203.0000, 4 -> 3
b : 628.0000, 4 -> 1
c : 357.0000, 4 -> 3
a : -497.0000, 5 -> 3
b : -75.0000, 5 -> 4
c : -892.0000, 5 -> 1
a : -160.0000, 6 -> 3
b : 658.0000, 6 -> 1
c : 114.0000, 6 -> 6
a : 821.0000, 7 -> 4
b : -756.0000, 7 -> 6
c : -748.0000, 7 -> 7
b : 607.0000, 0 -> 5
a : 380.0000, 1 -> 2
a : 565.0000, 2 -> 3
a : -864.0000, 3 -> 4
b : 35.0000, 4 -> 4
c : -216.0000, 5 -> 3
a : 931.0000, 6 -> 7
b : 911.0000, 7 -> 0
