a : 28.0000, 0 -> 7
b : -716.0000, 0 -> 5
c : 219.0000, 0 -> 4
a : -180.0000, 1 -> 5
b : 820.0000, 1 -> 1
c : 689.0000, 1 -> 5
a : 177.0000, 2 -> 2
b : 301.0000, 2 -> 6
c : -555.0000, 2 -> 7
a : -655.0000, 3 -> 3
b : -869.0000, 3 -> 3
c : 106.0000, 3 -> 6
a : 374.0000, 4 -> 6
b : -386.0000, 4 -> 5
c : -170.0000, 4 -> 0
a : 645.0000, 5 -> 4
b : -702.0000, 5 -> 4
c : 405.0000, 5 -> 6
a : 957.0000, 6 -> 6
b : 48.0000, 6 -> 5
c : 757.0000, 6 -> 0
a : -376.0000, 7 -> 1
b : -168.0000, 7 -> 6
c : -198.0000, 7 -> 4
b : -750.0000, 0 -> 2
c : -619.0000, 1 -> 2
c : -850.0000, 2 -> 1
b : 109.0000, 3 -> 0
c : -259.0000, 4 -> 2
c : 121.0000, 5 -> 2
c : -812.0000, 6 -> 2
c : 437.0000, 7 -> 0
a : 149.0000, 0 -> 3
