a : -659.0000, 0 -> 6
b : 961.0000, 0 -> 6
a : 524.0000, 1 -> 6
b : 469.0000, 1 -> 0
a : 442.0000, 2 -> 1
b : -65.0000, 2 -> 7
a : 685.0000, 3 -> 0
b : -826.0000, 3 -> 5
a : -22.0000, 4 -> 5
b : -739.0000, 4 -> 7
a : 64.0000, 5 -> 4
b : -164.0000, 5 -> 3
a : -863.0000, 6 -> 3
b : -87.0000, 6 -> 1
a : -934.0000, 7 -> 3
b : -34.0000, 7 -> 2
b : -321.0000, 0 -> 0
b : -846.0000, 1 -> 7
b : 524.0000, 2 -> 3
b : -584.0000, 3 -> 2
b : -586.0000, 4 -> 4
b : 422.0000, 5 -> 5
b : -646.0000, 6 -> 4
a : 4.0000, 7 -> 0
