a : -623.0000, 0 -> 0
b : 10.0000, 0 -> 0
c : 840.0000, 0 -> 0
d : 899.0000, 0 -> 1
a : -344.0000, 1 -> 1
b : -454.0000, 1 -> 0
c : 209.0000, 1 -> 3
d : 155.0000, 1 -> 0
a : -427.0000, 2 -> 3
b : 613.0000, 2 -> 3
c : -306.0000, 2 -> 3
d : -22.0000, 2 -> 3
a : -134.0000, 3 -> 2
b : -649.0000, 3 -> 0
c : -686.0000, 3 -> 2
d : -376.0000, 3 -> 3
a : -969.0000, 0 -> 3
d : 106.0000, 0 -> 2
d : 531.0000, 1 -> 2
a : 420.0000, 1 -> 3
c : -489.0000, 2 -> 1
b : -133.0000, 2 -> 0
d : 526.0000, 3 -> 2
a : 643.0000, 3 -> 0
