a : 120.0000, 0 -> 3
b : 971.0000, 0 -> 0
c : 375.0000, 0 -> 4
a : -382.0000, 1 -> 4
b : -40.0000, 1 -> 0
c : -478.0000, 1 -> 5
a : 698.0000, 2 -> 3
b : -83.0000, 2 -> 0
c : -84.0000, 2 -> 6
a : 778.0000, 3 -> 4
b : -401.0000, 3 -> 0
c : 376.0000, 3 -> 2
a : 146.0000, 4 -> 3
b : 651.0000, 4 -> 3
c : 505.0000, 4 -> 3
a : -12.0000, 5 -> 3
b : 81.0000, 5 -> 4
c : -384.0000, 5 -> 2
a : -233.0000, 6 -> 3
b : 622.0000, 6 -> 0
c : 468.0000, 6 -> 1
a : -811.0000, 0 -> 1
a : -396.0000, 1 -> 6
b : -467.0000, 2 -> 5
a : -555.0000, 3 -> 2
a : -897.0000, 4 -> 5
c : -62.0000, 5 -> 3
c : 409.0000, 6 -> 0
